Address,Nii Balance
0x574f5e0e0e9a65fae3c8ab3481189a1711d7066b,2998.023692181652395
0x091bb5a9afa83195b5ba72e847a699dfc154b520,2990.843802216331903
0x1aa0d39b6d2aa9e0453468a7a4f06640714e272f,2936.751497608375369
0x0fa7d32abd8f0c59978cdb5fa3a512a519cd1e17,2913.533257793032234
0xa1fff1420627e37bcca8701743355f6d15fcc28f,2909.700663050785806
0x999adbc3a112d145e09ea1616888b025292b3d74,2898.81823614879455
0x3a00617bd908cb7fd35148f62fc0dbdaeb0be299,2893.221507002173183
0x6382f36b33ceaa0796197fa5cc3e062ec91275b6,2866.822203252643345
0x1b30687d2949e5e80b2db0d7da265eeb568518f7,2864.585946543118866
0x720c9244473dfc596547c1f7b6261c7112a3dad4,2837.657872705463436
0x8a3e57a67ce3116c149388112adca9a774e9e79e,2833.801484666230583
0x356772e23a538f3219b8419fdbfeb2e04da0a411,2832.595401205859862
0x459cf3da2e928437d281660be7b08e560d327bc8,2792.210782456380047
0x13c864bc30d520faa5edb68c82ce23a92637de04,2756.985666217927953
0x02809a9f69086fda643c402af87ae7a5850f4d67,2745.921186631820118
0x4d15f8b8f471c74d62aee60e6bb1042bce24e42e,2740.628019054270427
0x07a9e741b4db37d7239874f13bd58de3a3b01f73,2730.98978416198776
0x7336c3f92d4d6f3208b36269ddcd139a6ff9134b,2726.973688589600158
0xd98270941c8a6f86ae5c1234b3d9f25f31682a26,2713.964598146512314
0xfd06282a6b3c3492d92c28f42aabb0d84ee3d528,2700.57
0x780af56fcc8ba4167e21b26fdc7c91b1998945a7,2666.407712850361444
0x90c9b92b72c68656cdd019806159df6f5127029d,2595.754572116560411
0x6752511e3ebdd35b2b3a2e148d5ebb28043ce935,2590.420546383644936
0xf18af6c68dd7f58ee65f2a9ea771c98a40c3043d,2552.966747396445846
0x2dfd4b78b55e7678f7b9f40053366324982279a4,2528.041753843874311
0x40f1d615bc973ac258e1b17dbf47258b1a0eeb8b,2500.0
0xc5b3f350e1b37f88fae4b2c58301ed62d5f94f48,2500.0
0xf5c654d5c6269545582a751aabdb8b01ce538b3a,2442.880783977427456
0x6212a43416a4adebdca3fabb34d0eb72400cee7c,2399.387777777775562
0x1324b7009798a3b99b097911597e2355da5397f9,2394.213847086434822
0x6222e7bb1ebd945a7db5d4015087659960930d8e,2376.411138826985948
0x19ff2fef4545e035af2c0801d4e31aad6750a61a,2371.756421495019999
0x317d5eeee638223ab564af636f0898b1a94f4ff0,2369.560105561090017
0xc9eb616165cf8cdfcb4e1ae565c965f7f2fa78ef,2326.296458773090795
0xd868382150d9bf7b25af34a3de78c7b189e0d199,2284.392693358492062
0x017a8dd5e0c1a41da18da5a9364efe7d8d12529e,2273.767787531602635
0xacfc9953a85a7f61a9301d196535dcd3dd79b2bb,2248.612503860665023
0xf8a11eb4d7a05f3baa49b44c119265b186804b29,2245.444275706926488
0x8b11dfd719d58df5832e6bac10efeb7e04882027,2208.579854694414398
0x14765b6c4203e580d2b2ad37c12c2eea361e4597,2201.777257051039766
0x823d892eb187e2213a2ef41e88ba58ff5f5f90fa,2175.680521267703507
0xe6dae687a75c2a97f775eed583ca032152e3b3c7,2165.110139701121631
0x73d0bbc7f52a8e8b93f4ba2ff802c5057cf3cee2,2137.71106122197194
0x15c70784e15ae6957d49e91c3b7f45c4536fde2c,2111.070839557804994
0xc7a4a52006bab8a767d09bef37eadf93938d54af,2104.504444898959604
0xb97ba2f3e7febb512501fd73a7083238155ee6e0,2079.497195095023595
0x74b27f8701366a66eff30669f48f22378fc39171,2053.879947968895209
0xb3d93bc0b5fe06a4741932af211cdc4ff966bf5d,2037.773143763222279
0x341dbae43487fdcb5ebad872f8e4fc6cecb922d4,2020.837060841471366
0x8fda106a2c9da8866873e26d47326ea0ce5d4bb2,2000.1
0x54e5c8a9d8bfcf02d383bb07709add073b4ba5c3,2000.0
0x868a7f0ad752151d92838fa23a4f63948dff7105,2000.0
0x548e03380244c85ddee22d8bb8dbbd82fa4531c7,2000.0
0xe1813307fc47afc3dbec577252ec0bb6787cb4e8,2000.0
0xaa72a1580ed9fb17fc59884adc1b78eac4eea1cb,1991.696764597954447
0x6c1c420c04f4d563d6588a97693af902b87be5f1,1960.231275826687739
0x209a48c79337125ba2f6c8c8e0f0bcdac990ff82,1958.543014915731386
0xf207c78d5602e2a0a254da9d89ba0681dcf6ef24,1931.3242345
0x5a0c209b943ea19f8daa8d8b853e7e92064e123b,1914.802260693985156
0x8989afa294447fcab6a1e1628669e273778eab86,1909.500651561360321
0x065e1c6e8da3b3b099c5eb556d5bda7326d72b82,1842.987243725991702
0x51b776e9755bb6ab8c72228477553567185b4172,1821.821922997174667
0xdb3188d07c579a52b564878d6ed6caeff6bbae82,1778.17979563753667
0xc74ec691ce672f44fecd9f5d4097128f4ef580b3,1731.4120092567
0x76686845628c459c5f7ce3d47655f68d7f42006f,1728.151282165621965
0xa523362853c301a42a57286262854e703825867f,1675.91875290766401
0xf917c97579c63e2a13e13d38865065b53244e06c,1675.651455184967267
0x31000b3a048ab985d5071f22ae63a5fd7cf1c9c3,1666.045010631715412
0x6b369e1674bcf1e148d1a3d75f1db24755036b5d,1631.003750032431698
0x224e2e97ce2492a1d1c0c9fea6ab00bdd7e9e77a,1613.772196505563011
0x191cdfb8dc7354c02d93e99f88601bd77f91d60d,1600.210286422467368
0x86d6d532493269519b2db6ad5f3054521520c247,1589.902288316167739
0x686860e77ec744997f07e0725bcf1c2027a1953b,1566.337714656245369
0xfe59f911156f285937f8b23bea6a95afa045a672,1563.5616691623929
0x533e91295d5f6b6b61c0b17872f1701b053c69da,1561.714374352714683
0xd08a9ed7f246d427f3c1c1c4c66ae4fa4df435e6,1556.034834177524734
0x08250bdbfdd07ef2e6b9e35ea181ce39e7a245b8,1555.529795982644565
0xb23d334723401f7c90044a16401fee484c6266ea,1541.0
0x7c6f0c4102c38ffc48119b5b0b5c3e506a0794a2,1536.558247167307976
0x6932d7f11cdabf4e9402faef8e225fe7d5f0e705,1534.226730720171029
0xd82564055bc0f6ed7c942c3a07d33a3d163fbd21,1529.7895950984958
0xf6d057e0cb505027a8f71a3bbe27dd2f86b393c0,1500.0
0x7c99d1e45569e96d7b54bc918743d856ca0e8211,1493.247005825839773
0x36bd7d7a79be3cde6b52b430bf356ec2cb624321,1460.395971982087539
0x59009f0fcc15f7468432e1e9f5a1ea1742e41d0c,1460.141668991163491
0xa92af217a22c94ae332aaff58b24a6755bb19683,1418.0
0xc6647a23e72bf3eeb61097052430877ee1597dde,1405.602055675909027
0x1d1699da4fbab96a1645386e0b74d68a742e7d5a,1392.006056032658156
0x800d12d3baed6edc5569074519d4f081c58b31b8,1384.0
0x0d5ba72d909bffd19cb78200e1fb7dcc7b51c894,1331.0
0xa9aeaf509c16f837aba7ce9da53a77edbd792d6b,1329.013062099251743
0x566a8f528a9bdcc484d35c9803b13356f3014dfa,1313.244674362041541
0x65dd94eb26553c2ca85d7c90bdc9b014c06e91b1,1272.308509581644595
0xad7f2edc26dc83b43fff455963170bb3668f2dee,1243.736596273865512
0xc087c604e558979fbe617b175565d833d425227d,1229.405615219478495
0xfef991857212a5653f7a50981ec1350e3c4f4176,1219.716934600396485
0x62959d2c9d519c8ba3b93d17166a6a594d5f9467,1185.496548583390045
0x505062ac84c7f64de0ac2859eb619c8f2d14da67,1170.870596203290929
0x70ae8511105e002989bdbf796d38f7c8640ceb7c,1138.92
0x756f104162b6a2e76e2b4807eff9b847f91d477f,1087.055964966557393
0xf22de1a81c8c6fe618a46900b0cefa102a0364e2,1040.884142452706795
0xd6c76fda4ca9122b28a783132419447d4ada9c3f,1040.673969133716781
0x16d8ca848cca6b66d7e6df342588bce222440ea5,1016.374471862831708
0x2b010f3708952944b4acd41335037c7d114d0156,1010.0
0x3b16652c9f1fc795870bb74fdb0337d4b4b2abc3,1000.000016464744028
0x0948ac2ff4c4efa318dc350a8d16e286ec92c129,1000.0
0x73a9329c4c5fc3dd27508c2d6a0fac47a11a111f,1000.0
0x700fa6702e38423372f30cf0c16bff8b5340cca6,1000.0
0x2f2555d569ce7c056d5f57ceaed20642cd034bfa,1000.0
0xddc11c74d5bc55f728ced1e6c370e9130471c164,1000.0
0x762646d8e9c9392226d6f6c3afe39b6e641ddee1,1000.0
0x1f8968151b626f15f8d2ef1585096e075b04052c,1000.0
0x37d77c6290d3ca7f4ce47a957c3b195e571ee463,1000.0
0x50127585bdd21bd19cb4968ccef5cc5d62977365,1000.0
0x8e8b96e718dc1cf7a11ff03247d71bdad5500fdb,1000.0
0x5becb0475d33d203f6a77726da608b8418c33a4d,998.0
0x82f59d031411d05b594bb54c8dbb53623dea25ad,990.0
0x6d89f58be81e30ef12cc435f7346ea19ed531eb7,989.4400483397056
0x120241d70d6548500403df1beea879ae0fe78e6a,959.280882483095781
0x6caa8f07fe5b88879e16ef90306054b21f3422c6,947.756611243954375
0x3ee9d79cb0ea672747f6befb2b7e495138a12472,943.693727921248294
0xd5cd83c557b67d49b0cf606886a82683a693023d,851.728901708151593
0x2755852fd15305c7c3b8138e1da757e5e5f597ee,829.288800166266274
0x260b6d6da4e76676ba9acf6967b543700e32d667,828.0
0x8109e19e1d4cbd239e463b60dc78066d34eff724,807.0
0x8fed3a4f8ac90cb1c0c842c69fe033f889895068,783.204471860666536
0xa35c550818bd80be0a3f563882308ab1854170de,778.595380486697364
0x9adf64dad9e02122f9141f1d51ad9b0413f289ba,756.322594362531069
0x69f62c98831aa039a55b5ba75724a650e3f5fa14,750.3610354537482
0x4c656649143fcd07cce4b871136d269ac100de95,749.880958909971342
0xf49c0d5ea52aedbd02dac3fd731a27dbe6f26239,739.778313813863408
0x67aa9b8ffc95427c8cdd99fdc0d79beb959e5e8d,728.800229888392703
0xb670e6589fad942a83b13b0c1b0c6f76288ff711,709.0
0x3a0096edc5a869d1d7d91a091843579020219532,702.833379608994821
0xaf4c6678217f3546523d61d981b1d6523cb2247f,700.0
0xdb55a2aaae212d447f0200e1a042fdc089aee75f,700.0
0x9a090c831fda6361ce3c03d3cd7fd633931ad72b,700.0
0x802f90e303da694fbb9f7a7cc585a7926b8fc044,696.054533767966823
0x120897d1684d0de58142ab61f620a3130e446cfa,646.0
0xb78b2614b0bfd0ff3de2689c45d6e73cf5930a58,634.291696342015803
0x4064b476cdea0e5aed1639dd44618de67736f24e,632.741009785267699
0x2aab4c465a47c2197f646069daec6d1f86326343,582.303019790480847
0x2b0ba034fcbcd7fccc6736f2ea0360d939a75391,573.863238157190552
0xa7689174935b5455bb4f794461e812ea6faccaad,552.418506412966251
0xc5a734e8a93d0aab10f7466dba6d3adc68b6a6e9,500.0
0x57d9f565ee542639e6d3ed2d9018cc581f36846e,444.0
0xf0672b70df98327d6e4d53d22a894c06c51e51a1,421.000000000018673
0xfebe52feb74ee356b7dc3b0da45481731f741e84,393.29552324611978
0xf3d93fadb31fd25cc9f1418f3f8b7fc1af308e43,373.26998576288387
0xb0ab42e7fc69891f94aa90d02ff75a525e12fc78,359.406020804236544
0x2e9d88580ebce53939e161f2abcfcc8e9b4406e5,355.40384792127469
0x4c63bf06bdfc8062220272476313428bba03d72c,349.754067406309928
0xd0ea724737ecdf9a074b724dbfbf5b0b37133113,338.594272803466318
0xaaa8a090e78724c8e3f3de407205fff160017568,304.208466261170402
0x264f142c2fbe480e0f52ec6cc6edfa063f051628,302.496556352598422
0xf07e7438f93899a71ae6d1523e81d234da413ecd,268.767771513858651
0x3442b7a70368be9d0e872072ef31bc7a5632eeb2,266.15
0xcef479e7f67275e5d8e3884aef54dfde2fbd4a57,263.531107289112092
0x9b6d13f714729ee1084e139cab5f8ea4dff226d7,261.204050675491412
0xfd9a6cd1670fe8eb4012d8abb9cdf25741a6ff04,250.794628296802817
0x87bfef95b39deeca7203435abbf470d58e13c132,219.0
0x5b3496fe2392f69afb5f8e4c12fb7864bcf21313,210.878917672444015
0xaf2fbc92adecc6d12e82abbd8b2e54375519f253,210.148476811226361
0xdce383f30002996f23b90802df4d63a66a209627,209.040195795112851
0x410b83c44dff48f8e3c81f05a4fee6f49f9f1164,200.0
0xc9ec9f6f630c81bf81af24b9d515547598eae371,184.378078590180787
0x27455443867a487c898f303ac63786627ef57329,183.259307080352722
0x3d945da47eaef43c4257dded7431f637807a6a38,180.580039419731373
0xbdf4ec6a669ca00ee5c8376be1a07e773cc37025,173.015127610612517
0x640b00fce0e4e2caa7a3f7c3f879039345f94c3f,173.0
0xdc02f78156ed0d8a223d3a90b8fc49db1e120496,150.275126332193289
0xbabb3914021dd42fbeead19f7cc85c9b619f6550,132.600904013552981
0xb4f34d09124b8c9712957b76707b42510041ecbb,117.8921224749
0xe9c98955ac0bb2fd5fbf863eee7fb2cd51522912,100.0
0x54ccbefb93495e9e906d8a2d2ae9bf4d1e2489df,100.0
0x937d464d1a806258cfb5930266f7da295baf3ae1,100.0
0x7f06815a5871be8b2e981e9fafa602309b2237a6,99.99999999417606
0x6dc0acc66dec284d027381175535e611c5097617,98.775541283904646
0xe1bd5a077c3332149f340105cc6dc9ab9e6128e7,98.239823791505065
0x13de5cc2d4234453841be39dade4ed4464656c2b,80.38154551959599
0x3997a90bb8455cf115ca164a863a6f9fcc54d50d,80.000059342803503
0xdf6ef0bbe11822b17b4395f13f6957fc48abe02c,79.999999999999999
0x916469917db7c00f6d9fc9701d5e56878ab729f3,73.0
0x865530d8780f6f44260a3ae7b502cf3b53a42546,72.967149049659204
0x45988c3d7a4ba9b93a0fef23476ad689df7eddb0,69.856310384812225
0x838eda0138ddc304b6426cbee18ac56ce52c6faf,62.229752900976642
0x8de1887f60564671b0a9191812894bf5358139ab,62.02224791351793
0x41f5b2d6d927a518a0470ec363398928886960e4,60.849267315901665
0xb29932e3c1f0292612bd1d733d5e795be5b4dadb,56.0
0x4891b72ec1633cd4af94b61f5874c5de9450d13d,55.928808435314118
0x81b32defc6aa70e74bf80ec834254646170cf7f4,50.819260524191913
0x7b69cc8914749ea91a9c214ef6a4548b44525ae2,49.434219262796299
0xdea4b83a71bae99a4ddb4a42e2732c0be6d9fb48,47.13771
0x1611c227725c5e420ef058275ae772b41775e261,47.049741515867412
0x39041f1b366fe33f9a5a79de5120f2aee2577ebc,44.678937725675434
0x215e9dd634b8a21bdefdd080055a768a37446a47,40.710002915980988
0xd041f2dc17323b6e6ab32e3887dc36b94e4c03fc,39.279862733440712
0x87166485f916cf3a47047764ad70c42f7a4fe531,38.016845980688883
0x510346282a6a17f41980e951ab88a2ed6b58d08f,36.13572561492109
0xe56feeb966169b19b074c9476f2412793ed5cca4,36.0
0x9d09cc0888a6eaafefee45732029a5d4ca76bb10,34.914526074636243
0x9b71bc60b2459443a776dbfe6093f3fc9ae4e9f6,30.0
0x25a65093024c078f2e39ebdb65dc3e5ed1a28876,29.0
0xfb0f28897ee9a64c9f917e53dec1f9cd685aaaf7,27.849741235693068
0x0c181c6664db51b9fee9571fce287b1d2daa1909,27.356773200590887
0x376e21b6eab3ad3623e4002612c5196c4edfef2a,22.932737022972009
0x0775955c6a8bc068b4d103fdd045eb8e6ce4687e,22.23844935729025
0x1843104c3c764dd019ed541ef628446dd932f292,21.981420634951973
0xbf5ae133b9a0fc1a07952a7df2afa21f7f69ef58,19.190749930520576
0x819b63995782a091c7e63edc6d3f8c8bb69143ce,16.599434619645155
0xe539e0c478d764b5a1af41aef1037bbc8dbddde9,15.785891405560545
0x10ab8f3868df71e2992c643868cb765cca980e68,12.0
0xe66cb0452286812bbca1f401b2785c44b6e493ba,10.369524317397046
0xe463aa794e1d28ed0921b0f532726100472a6c8c,10.344051748183687
0x0768be836c0baefeaab7223325b42755a554ded9,10.0
0x7b6c2d0db8341e04e3bb2e8fd18439a767840a67,10.0
0x22bdcc9bf450aa86c823ac140d4bcccd7425979f,9.0
0x7ae81de0bc41832d04a8621d2f95bfa3ad6d3429,8.449689012587754
0xbb84331b91add0a9dbeb32a0064a076bc273e0ca,8.397089639308743
0xe493a3c6d732adc41d7b595f6af58db03f2487ae,7.707852647625186
0x1438b1c0ddf62367f3174f199300d038afaffca3,7.268499100269894
0x20cc463b6d9f490084ea895cc9a17572b5d3c2e1,7.059855179565376
0x85a3c3807ea44d2db26740de2e6e403501ccfcd9,4.958518026255213
0x0fc3701441b1bd80749ddbdcd35733ef77a646db,4.91101194967213
0x974be371240e3195a63af9a73581ac3c480c3040,4.0
0x23d7512ad6196100c7a6550486bc866e0a7a9865,3.059504356100234
0x75d34b4176e61a3b83912e94b67bbe583ae1a63a,3.005689831114604
0xb2186897b882d6b4826cad152716834e7bba87a0,2.247679790749457
0x773012c164ce77372ca60bb27ebd2246fc02a42e,2.219044783982979
0x310058b7a12a2ac2fbbe9cd6009478690fe7aefb,2.092709243861635
0x2e55c6ba8225dab1b883ab7569c2235b4d6ff362,2.0
0xb8608d8efca49d78fde3e4ae1f4690978e4b5314,1.843552558628593
0xae8159b04878578d8cad94e9af572a99586c06bc,1.510655459852253
0xa9a1c737c08263991004f486fbcc22ee0bd552e9,1.431987327541428
0x095fb8a8cc760d0373c1ec7d2359e2348b548d6d,1.373648147488713
0x86852f4aadd89450646a5537c005169fafa003dd,1.334533920332113
0xf039f84586e5e58d83aecb50a1a4646c1d97551f,1.042161663526947
0x1cc7b7a78a3599c43e37c0d11bbd0bd8bbeeb851,1.0
0xedb5f894ce46c4e4fc94f0d33745707ae0da32e6,1.0
0xa9816c243402f41d2525eb69930c3fbf945845e1,1.0
0xbede8d0c47f5db71032cae544f5dd72293bee962,1.0
0xd3ed83f2950c303842debd1348ed189e395d4f65,1.0
0xb5eecf93b18e3f03f0593b21f9fcb4e2f9b56cf3,1.0
0xe8234fe01139d921a4aa23164ba5e60eb9d1267b,0.941488550400728
0xe9f686897b30207bfcb5ea6b50888de193e338b7,0.914199307921516
0xfdc2e3c4fe64006db1b9fb9f208d9fb6f84a3b9c,0.8994210929135
0x2961d55d0edcc887558e37c637987b02f959974b,0.889625714055698
0x37aee7751c9acf790f35acd9446187b8ae091d48,0.864234560916795
0x67265c94bdba5f990b19597a3838c11ce55f9a33,0.843053126061548
0x011b2ff4ff193a85b2a4ce40a73c0fe7a2cd1ca0,0.841883055008226
0xfd4876f2bedfeae635f70e010fc3f78d2a01874c,0.837878583039061
0xb171e4965fb3358d672d09633021193b1c18c16f,0.836463418411709
0x699ec5ea61d5a65b8a306f74c25c126fcc3def2d,0.833245254624149
0x35ff40f0a116a1112c9449b3ad761e8011d491c3,0.818069869598308
0xfa84d64c3e78ac6ef740689f14c7a253f3e89198,0.816741178579762
0x320e732862e03b164abbb69e86f560b1c0c70122,0.808555172906128
0xe262fc0f57f8be85aa49bbf890b5ae5601858703,0.807965525809846
0x1ddca3abbf1848819981d1d209972ccb20da4e83,0.803041356896974
0xb89addd0b917871bd4f811c2c3edb460e76e43c9,0.798258778852346
0x980212461683d0e204601f68973e1df97772be56,0.792238082840975
0x9484baf0792677f0363bc206db4b87dcf072a566,0.790651296520817
0x66cca08fa1db55a5b54693ac8929a2311be1d52a,0.788
0x3aa9c5b34c67f768c1769686233aa5cb9962233c,0.783361531774929
0x91c14cd4ad4e73fa0608f5dcddba106c764e9887,0.779065377483291
0x930e5e647adec6d24b60c053e4ea318c58510f6e,0.777820951037636
0xe5a7b1de7d67f53c04bfc1441de6876bf1bff048,0.765066074501349
0x32b89dea9dfbcf19760cbea6eb52261c6c2642ec,0.762774413296391
0x7698dca29cd9bd897c996073cc0db81289971509,0.742477761813678
0x9140754bc4995e51e2268475df7f3de4d71f2b43,0.731146160622533
0xb0509032750d68ac188dbe37031d6732eed1789a,0.717890803033363
0x37fd630ae5e1a2e62a8ef858c1572b0719ad2292,0.709065566470351
0x8ed5ec7768f2d8b951d99fb044b8b2cd7fef0b29,0.695301522904761
0x5116a2ebcedc4afe912e82c90085c783ad24ac25,0.693792742184144
0xe26bee5383b3946fa64d98f4b5bf6fbc7df8ec68,0.66632081723211
0xf9543c83858c7bfa40d7b0fbfd4886253e61ab18,0.64873258784553
0x64443e32ecf5a8d1037f610c17f49a176ab3949a,0.640248628464867
0xe8dfe061eb39ff0c0fa3f872ee5bb099cfa413e3,0.630818401909775
0x44207d32b2b7af723d6035c069bc49dbeec589ff,0.630096887358799
0xf748efda926681c1f88a41e87f83f5ce0a91eb68,0.627740385002764
0xce4ee468d8caedb73d6bb322761ba45dadcf2a20,0.611818143604954
0xb4ac2e18302ea5bb4dd4cd8d948983bc518775c4,0.603739456138373
0x855910d16cd2dd552015d361be481d7ac6cba375,0.575224708724486
0x180bd6dd1b3a9890cd1ee7636627bd3606e8476b,0.574179280325959
0x22a8ec482b85214d4abef2281b887520cb8a12ba,0.5603
0xa2cb5834658b4dcee9479756d9cd02cb618bbd26,0.543718407860857
0x7ac935afe0a31d273f2dd9271e066d7d9e36f86e,0.527853214805789
0xbd22ff2d97e949911807c2f142d609ae40522cea,0.524912999767154
0x243d7e34d923028d00afd02fb0ef4a96fa50ceb1,0.506746961160888
0x3b0d904865575820fe66216b5b247ade7c221ce5,0.501093457570612
0xc8593017dffc2021233a137f0b9969508614a3a5,0.47841275964839
0x983e3660c0be01991785f80f266a84b911ab59b0,0.455172
0xdf34c99a59beeb5202b45ba0fd147501fd0077eb,0.432329967117365
0x307cd14dd83a0b260704341771bcedd03f09e50d,0.392616571958312
0x5c65efbce63fa52a2ae056aadca9e9655ea388ed,0.384660683021196
0x82038154d2ba961a22a9c2b0999e662b9f03d0ae,0.378387762798652
0x8946e3195ee212f08d135581b76c8e5bd614b99f,0.341821633713879
0x8be9e6d1615aae142bf4580320b6234be9f2ef5f,0.333271922866155
0xfcecc53cbfa13ab44ec0420b255a9049c9bf25b4,0.296511622920443
0x165860bad499ab58f8cd6b6a24b429e5f119fd25,0.294000684414293
0x5588204ac5fb53d0a97ba65e2b37ba75a57bd5f1,0.28772523823353
0x26e8d063196fe2c8f276bf8d3cfa0ab188f2f086,0.285264652026868
0x057df9c2e9a3abd344ad6e54742134ef257d699d,0.284339655966463
0x08af845e1033ef89d966eb0515b061a653ba8906,0.279329376663769
0x25d4ef82374e02e8f94535efa18f224e1e715e6a,0.272866708694979
0xb74ae1eb68d2a473e8e42b7e696eb732d32e46bb,0.261882352208241
0xfd37f73a4eff12a641c49d6201f33a1399ee3f63,0.256829359666543
0x1e16daec6186643a2e531eae8510416bd0d15b5f,0.247592253709325
0xe4e6b25491be67550b4352d4d6c866f4ef420c59,0.243975475776868
0xb3c55c7c7ed495f7613845d029ac86a70f5b2b4b,0.222882310572074
0x2ee54fbcc1450333da92317280eb10a6d009d188,0.20459210773136
0x6bb24ac7cce87090372b5042da6d4eb4c1017d71,0.17469887699076
0x259720ce5a98dd93f8da91e6908e65832fe5c22b,0.17
0x28a77a8065d0f4df7d3652df7e437e3a570dda49,0.134869438070995
0x5d47e5d242a8f66a6286b0a2353868875f5d6068,0.12057108068412
0x84af9d8f57476174f0c6147ad050590eb7951771,0.110895396554434
0x7734de4168c7464afd75f11ec2aca799a39a5c42,0.109693300584573
0x014332903d90ebcb579f437dc68b8b3ceffc25a7,0.1
0x5578840aae68682a9779623fa9e8714802b59946,0.093265741736411
0x8fd95ac352ac484fcd30036b151fc8d95bdffee9,0.076689575051264
0xff40aaa9c0215c9b82683c1e329f1d4491509c50,0.075974327124153
0x211795ad472a9988adea2a31a9151178ff0329f7,0.070169
0xea1fbd4d10a0dacfd88c5b4c58fab8933e6b2bf7,0.069019501342845
0x2832ae753c561f22963df16ba160580b73fac02a,0.066838967869411
0xd5446780a2cd86d42b700f8ec9c1590b7fefc53b,0.053183172230038
0x54060eff650050130c346eda0d630933c59624f7,0.034492435420312
0xba79c7775ef224466864f3339b02b08afff401f8,0.031308873671617
0xe230ef8b082a5fdd3ebeac225efe5c2fe31011aa,0.024861559052913
0x8cd06cf1fa0b5c2525b68f9b12b77c3b314f2915,0.02161009193873
0xa5e7871986f848cb784e07c877633a359f34a09b,0.018668958267664
0x1526fcc23567a6b4144ff8739ca929bfe2ff5c34,0.009909688072339
0xd739ec618244650af7efff8bd8d0edcb190175b5,0.009784865401326
0x18f5c239752d179943290a02b9016141ad3d9748,0.009718564755457
0x50cad2a828a1253b679656fb5ad163465ca27e5e,0.009520661921507
0x7ad157e2b175e1a7e3c86a78463e8d5c601dfc32,0.009508439521721
0x89b41d20a9598b1db4314c44831304f7f4e7978a,0.009390298447143
0xbea229360eb24c579a36a24c166b5a9794d99d45,0.009380197347821
0xe5968073131cf6fae2b6bb298be3d1fa72072fdc,0.00932182
0xebd7fa6c42f97a1fa51b34faa087f932ecb86312,0.009061907461377
0xa0b1cecd7070f8ffcad4c03f2aa0fa5cba29ccf0,0.008965268624883
0x8f12a53e2e4c53206358d5022c990f1d2daa6c8f,0.008956533395002
0x1719a432820a9dee9c9112be8a528123ef6af444,0.008951139740322
0xc29014d149afcf93408752e986d70259cdd1d0d9,0.00888668902065
0x88f0528bbb5f187ff71ce6f243b5070b1ba6747b,0.008864599800284
0xc3134be8ca9171abf3ddccb9b65f6f7c51715773,0.008816078213073
0xbb31c71fa21d32feb90b98c04de8de7f8e849776,0.008740685013305
0xc14388c4ce30bce1823a693f04389c3b87ab86c8,0.00863872760081
0x8a429ee5c48f1e2954b4102c2a7496cc4de50fd8,0.008603291659533
0x3a44a4b846a82b51b4c1514cd94570ba58a4e5ca,0.008542532328498
0x29f036d4dc929cdff1ab9daffa8bcfb5327c5402,0.008459095190641
0xa0c0b20bc767b100106287310667c6b06b20eb5a,0.008285160920875
0x18277f2d3f5ec2d10f8bf14b3e17bfd7c1adc51f,0.008231702589013
0x947c5e63bd2b454fed63471692c54de4121afb2d,0.008145736670539
0xd9ec0818e5f32aab1ca686a98d4759e1d216f70f,0.008134401810106
0x3ac24ab3d03183eaa2f0923e1ca256fb4d88fcff,0.008105701528731
0x88a2e47a1ff2e1cad8ee475e8ec08111b7aa50cb,0.008003075200389
0xfe856a3f06e60769eaa9c0ea9eec020eb2a634ba,0.007786816202121
0x5a8e4ab983d056b647cd5f58ab2700ace22e0677,0.007762182042737
0xe6484f8e8f262dac36065da3ec7c0aae62360de0,0.007738627080761
0xcf903ad7ca92a74333ee5f73e01a3e381cffebab,0.007704608803005
0x20cafaa5e5b193bd9320451e0ca06d34bbb30e5b,0.007676834029757
0xe0d72febc6faed1325c14ddd50e55dce7dcccba8,0.007633537674987
0xfbd431706498d51b6f028623bdbb2af9b874fe38,0.0076
0xf348a7829404f16cf6bef18c091ae20dcb4ad0b6,0.007448923577983
0x95880f2e70203f759168665feb6948e81fe5df77,0.007241313257276
0x063e067d16794d11e95a16f991adb9d339d46c6c,0.007127097607108
0x994816109f75f04e884a826afc61d9292dc1c57a,0.0070904
0x2548564564587c8ef7b5cc0282ed7e3fbc32367b,0.007
0x4676d6f83f6a318b65310765675ac4959e0a530c,0.00691431455913
